10752.18,0.0
10783.98,0.0
10795.74,0.0
10821.18,0.0
10841.52,0.0
10865.52,0.0
10888.92,0.0
10910.4,0.0
10931.039999999999,0.0
10956.18,0.0
10976.76,0.0
11001.06,0.0
11022.72,0.0
11045.1,0.0
11068.56,0.0
11092.859999999999,0.0
11117.039999999999,0.0
11136.539999999999,0.0
11158.92,0.0
11184.18,0.0
11208.3,0.0
11229.18,0.0
11251.32,0.0
11275.619999999999,0.0
11307.42,0.0
11319.48,0.0
11347.56,0.0
11365.32,0.0
11388.66,0.0
11411.22,0.0
11442.84,0.0
11456.76,0.0
11480.22,0.0
11504.4,0.0
11529.539999999999,0.0
11550.779999999999,0.0
11573.279999999999,0.0
11595.779999999999,0.0
11620.98,0.0
11646.24,0.0
11670.779999999999,0.0
11692.08,0.0
11723.76,0.0
11741.46,0.0
11761.859999999999,0.0
11783.279999999999,0.0
11811.3,0.0
11830.92,0.0
11857.02,0.0
11878.619999999999,0.0
11904.539999999999,0.0
11926.859999999999,0.0
11949.48,0.0
11973.6,0.0
12005.34,0.0
12022.38,0.0
12047.64,0.0
12069.119999999999,0.0
12099.96,0.0
12118.619999999999,0.0
12142.14,0.0
12169.92,0.0
12190.56,0.0
12221.46,0.0
12240.359999999999,0.0
12264.779999999999,0.0
12292.74,0.0
12316.26,0.0
12341.34,0.0
12363.6,0.0
12389.88,0.0
12416.039999999999,0.0
12442.98,0.0
12477.3,0.0
12490.32,0.0
12515.46,0.0
12543.539999999999,0.0
12566.88,0.0
12595.8,0.0
12617.279999999999,0.0
12648.06,0.0
12670.5,0.0
12700.32,0.0
12721.74,0.0
12748.02,0.0
12773.34,0.0
12803.58,0.0
12826.8,0.0
12855.72,0.0
12891.3,0.0
12921.06,0.0
12935.039999999999,0.0
12966.72,0.0
12991.08,0.0
13025.699999999999,0.0
13043.46,0.0
13075.98,0.0
13101.359999999999,0.0
13128.72,0.0
13155.18,0.0
13183.14,0.0
13212.0,0.0
13244.76,0.0
13267.98,0.0
13305.24,0.0
13333.199999999999,0.0
13355.58,0.0
13385.46,0.0
13413.359999999999,0.0
13449.779999999999,0.0
13473.24,0.0
13510.619999999999,0.0
13533.0,0.0
13563.96,0.0
13599.42,0.0
13626.66,0.0
13662.96,0.0
13687.32,0.0
13725.72,0.0
13750.32,0.0
13781.88,0.0
13816.14,0.0
13846.859999999999,0.0
13880.22,0.0
13912.199999999999,0.0
13957.199999999999,0.0
13978.619999999999,0.0
14014.14,0.0
14046.06,0.0
14083.26,0.0
14115.06,0.0
14154.42,0.0
14187.24,0.0
14233.98,0.0
14258.16,0.0
14293.56,0.0
14331.18,0.0
14365.619999999999,0.0
14407.98,0.0
14443.26,0.0
14483.039999999999,0.0
14521.26,0.0
14563.26,0.0
14598.6,0.0
14642.34,0.0
14680.619999999999,0.0
14730.119999999999,0.0
14761.14,0.0
14800.26,0.0
14842.32,0.0
14888.88,0.0
14929.98,0.0
14976.6,0.0
15017.76,0.0
15062.64,0.0
15123.359999999999,0.0
15157.98,0.0
15207.48,0.0
15254.4,0.0
15300.119999999999,0.0
15353.52,0.0
15402.119999999999,0.0
15454.38,0.0
15529.14,0.0
15563.94,0.0
15618.18,0.0
15672.0,0.0
15734.82,0.0
15790.92,0.0
15862.98,0.0
15912.42,0.0
15977.76,0.0
16053.18,0.0
16104.72,0.0
16171.32,0.0
16274.039999999999,0.0
16312.56,0.0
16396.98,0.0
16500.66,0.0
16554.06,0.0
16637.04,0.0
16771.62,0.0
16863.120000000003,0.0
16915.38,0.0
17022.780000000002,0.0
17118.9,0.0
17274.420000000002,0.0
17331.960000000003,0.0
17483.7,0.0
17565.0,0.0
17768.16,0.0
17948.88,0.0
18104.100000000002,0.0
18195.66,0.0
18581.760000000002,0.0
18677.280000000002,0.0
19206.06,0.0
19372.38,0.0
20045.04,0.0
20113.02,0.0
25299.480000000003,1.0
25313.58,1.0
25318.32,1.0
25388.460000000003,1.0
26283.420000000002,1.0
26424.780000000002,1.0
26527.800000000003,1.0
26917.08,1.0
27245.460000000003,1.0
27520.32,1.0
27675.120000000003,1.0
27903.120000000003,1.0
28084.260000000002,1.0
28356.0,1.0
28468.920000000002,1.0
28714.5,1.0
28800.66,1.0
28977.600000000002,1.0
29174.52,1.0
29309.82,1.0
29495.58,1.0
29590.68,1.0
29690.22,1.0
29823.300000000003,1.0
29982.0,1.0
30101.58,1.0
30181.920000000002,1.0
30317.34,1.0
30433.5,1.0
30604.32,1.0
30632.52,1.0
30773.460000000003,1.0
30838.800000000003,1.0
30921.9,1.0
31022.04,1.0
31124.7,1.0
31236.9,1.0
31303.08,1.0
31380.780000000002,1.0
31489.08,1.0
31578.84,1.0
31640.4,1.0
31724.100000000002,1.0
31821.36,1.0
31907.52,1.0
31976.58,1.0
32055.06,1.0
32104.620000000003,1.0
32185.980000000003,1.0
32256.600000000002,1.0
32324.640000000003,1.0
32437.980000000003,1.0
32488.32,1.0
32538.18,1.0
32603.58,1.0
32688.9,1.0
32748.480000000003,1.0
32802.659999999996,1.0
32875.74,1.0
32950.44,1.0
33000.659999999996,1.0
33054.54,1.0
33111.6,1.0
33179.46,1.0
33227.1,1.0
33293.22,1.0
33344.46,1.0
33402.12,1.0
33462.78,1.0
33517.98,1.0
33570.42,1.0
33639.18,1.0
33681.78,1.0
33736.68,1.0
33789.18,1.0
33849.840000000004,1.0
33898.32,1.0
33946.020000000004,1.0
34003.98,1.0
34053.48,1.0
34101.12,1.0
34158.18,1.0
34206.78,1.0
34250.76,1.0
34299.24,1.0
34348.8,1.0
34395.36,1.0
34454.28,1.0
34491.66,1.0
34537.200000000004,1.0
34582.86,1.0
34628.64,1.0
34676.28,1.0
34729.5,1.0
34772.520000000004,1.0
34831.98,1.0
34861.8,1.0
34911.48,1.0
34949.58,1.0
34997.22,1.0
35037.78,1.0
35073.9,1.0
35117.880000000005,1.0
35158.98,1.0
35201.700000000004,1.0
35242.86,1.0
35285.82,1.0
35326.86,1.0
35369.520000000004,1.0
35407.020000000004,1.0
35447.94,1.0
35491.8,1.0
35530.14,1.0
35568.66,1.0
35608.98,1.0
35653.020000000004,1.0
35691.42,1.0
35725.14,1.0
35763.54,1.0
35802.78,1.0
35840.94,1.0
35878.8,1.0
35923.5,1.0
35954.340000000004,1.0
35993.520000000004,1.0
36033.840000000004,1.0
36066.42,1.0
36106.5,1.0
36140.58,1.0
36187.68,1.0
36218.58,1.0
36256.8,1.0
36287.700000000004,1.0
36326.82,1.0
36360.72,1.0
36392.340000000004,1.0
36427.92,1.0
36462.6,1.0
36523.86,1.0
36534.18,1.0
36568.380000000005,1.0
36601.92,1.0
36639.18,1.0
36675.18,1.0
36712.380000000005,1.0
36746.22,1.0
36777.0,1.0
36813.3,1.0
36847.92,1.0
36877.14,1.0
36907.86,1.0
36941.46,1.0
36974.04,1.0
37008.66,1.0
37042.560000000005,1.0
37074.12,1.0
37105.92,1.0
37141.32,1.0
37170.42,1.0
37205.880000000005,1.0
37237.62,1.0
37272.12,1.0
37298.28,1.0
37333.8,1.0
37362.72,1.0
37390.62,1.0
37428.72,1.0
37454.82,1.0
37485.72,1.0
37517.4,1.0
37547.58,1.0
37578.060000000005,1.0
37614.66,1.0
37638.840000000004,1.0
37669.74,1.0
37703.340000000004,1.0
37730.4,1.0
37762.380000000005,1.0
37790.28,1.0
37822.32,1.0
37853.94,1.0
37889.520000000004,1.0
37910.880000000005,1.0
37940.58,1.0
37979.94,1.0
38000.4,1.0
38036.700000000004,1.0
38059.380000000005,1.0
38094.72,1.0
38120.82,1.0
38146.98,1.0
38176.62,1.0
38206.380000000005,1.0
38232.72,1.0
38259.66,1.0
38289.12,1.0
38317.14,1.0
38355.6,1.0
38379.0,1.0
38402.520000000004,1.0
38433.24,1.0
38461.14,1.0
38506.8,1.0
38525.46,1.0
38546.22,1.0
38581.74,1.0
38598.78,1.0
38627.520000000004,1.0
38659.380000000005,1.0
38686.44,1.0
38725.44,1.0
38744.16,1.0
38764.68,1.0
38792.82,1.0
38820.72,1.0
38848.98,1.0
38874.060000000005,1.0
38901.0,1.0
38928.18,1.0
38959.020000000004,1.0
38981.58,1.0
39013.380000000005,1.0
39042.6,1.0
39065.1,1.0
39089.340000000004,1.0
39118.380000000005,1.0
39143.58,1.0
39172.26,1.0
39197.46,1.0
39225.78,1.0
39251.76,1.0
39275.520000000004,1.0
39304.32,1.0
39326.58,1.0
39355.68,1.0
39382.62,1.0
39408.0,1.0
39440.46,1.0
39458.22,1.0
39483.48,1.0
39517.14,1.0
39539.4,1.0
39565.380000000005,1.0
39586.92,1.0
39615.72,1.0
39643.86,1.0
39666.48,1.0
39689.700000000004,1.0
39715.86,1.0
39741.060000000005,1.0
39766.44,1.0
39791.58,1.0
39823.5,1.0
39853.26,1.0
39872.82,1.0
39894.3,1.0
39923.22,1.0
39941.76,1.0
39976.380000000005,1.0
39994.14,1.0
40019.4,1.0
40043.700000000004,1.0
40069.92,1.0
40094.94,1.0
40119.18,1.0
40143.48,1.0
40177.8,1.0
40191.12,1.0
40216.26,1.0
40240.560000000005,1.0
40276.86,1.0
40294.5,1.0
40316.94,1.0
40342.8,1.0
40365.24,1.0
40392.0,1.0
40412.64,1.0
40437.840000000004,1.0
40462.98,1.0
40494.66,1.0
40510.5,1.0
40536.78,1.0
40562.94,1.0
40582.560000000005,1.0
40608.6,1.0
40642.200000000004,1.0
40655.22,1.0
40679.46,1.0
40704.72,1.0
40729.86,1.0
40752.24,1.0
40778.520000000004,1.0
40801.020000000004,1.0
40828.74,1.0
40851.12,1.0
40873.5,1.0
40896.18,1.0
40923.12,1.0
40950.18,1.0
40969.98,1.0
40993.14,1.0
41018.46,1.0
41048.28,1.0
41067.840000000004,1.0
41086.380000000005,1.0
41108.82,1.0
41136.9,1.0
41165.880000000005,1.0
41184.54,1.0
41209.92,1.0
41230.5,1.0
41253.060000000005,1.0
41274.66,1.0
41297.58,1.0
41324.4,1.0
41347.74,1.0
41370.12,1.0
41392.44,1.0
41424.3,1.0
41446.74,1.0
41461.68,1.0
41485.8,1.0
41508.78,1.0
41535.6,1.0
41554.44,1.0
41578.380000000005,1.0
41603.46,1.0
41632.44,1.0
41657.520000000004,1.0
41675.58,1.0
41694.060000000005,1.0
41723.880000000005,1.0
41740.68,1.0
41763.18,1.0
41787.42,1.0
41813.04,1.0
41840.04,1.0
41857.8,1.0
41883.9,1.0
41910.060000000005,1.0
41925.060000000005,1.0
41948.22,1.0
41972.58,1.0
41995.98,1.0
42022.86,1.0
42041.58,1.0
42063.060000000005,1.0
42086.64,1.0
42108.72,1.0
42138.6,1.0
42160.380000000005,1.0
42180.78,1.0
42200.340000000004,1.0
42225.54,1.0
42252.66,1.0
42269.58,1.0
42292.020000000004,1.0
42317.22,1.0
42339.66,1.0
42364.020000000004,1.0
42386.340000000004,1.0
42407.700000000004,1.0
42430.200000000004,1.0
42469.5,1.0
42475.200000000004,1.0
42497.64,1.0
42520.32,1.0
42548.46,1.0
42571.380000000005,1.0
42605.58,1.0
42612.060000000005,1.0
42642.0,1.0
42657.18,1.0
42684.18,1.0
42703.98,1.0
42732.9,1.0
42747.9,1.0
42772.200000000004,1.0
42796.560000000005,1.0
42815.28,1.0
42838.62,1.0
42861.12,1.0
42884.46,1.0
42907.14,1.0
42931.5,1.0
42952.14,1.0
42976.62,1.0
43000.380000000005,1.0
43019.82,1.0
43043.58,1.0
43070.58,1.0
43088.1,1.0
43112.58,1.0
43134.78,1.0
43156.26,1.0
43179.840000000004,1.0
43201.200000000004,1.0
43223.700000000004,1.0
43248.96,1.0
43271.340000000004,1.0
43291.8,1.0
43321.92,1.0
43336.92,1.0
43363.200000000004,1.0
43409.82,1.0
43410.72,1.0
43429.44,1.0
43451.94,1.0
43473.6,1.0
43501.5,1.0
43530.66,1.0
43551.12,1.0
43568.04,1.0
43588.32,1.0
43614.66,1.0
43634.28,1.0
43659.42,1.0
43678.5,1.0
43701.42,1.0
43728.42,1.0
43750.92,1.0
43778.04,1.0
43791.24,1.0
43815.42,1.0
43856.58,1.0
43859.4,1.0
43884.78,1.0
43912.74,1.0
43931.4,1.0
43952.94,1.0
43976.46,1.0
44000.700000000004,1.0
44022.12,1.0
44042.58,1.0
44065.32,1.0
44087.64,1.0
44110.380000000005,1.0
44137.14,1.0
44165.28,1.0
44184.78,1.0
44205.54,1.0
44232.840000000004,1.0
44247.78,1.0
44272.020000000004,1.0
44294.46,1.0
44318.64,1.0
44344.8,1.0
44368.92,1.0
44392.200000000004,1.0
44409.060000000005,1.0
44444.4,1.0
44456.58,1.0
44477.340000000004,1.0
44502.78,1.0
44524.020000000004,1.0
44553.12,1.0
44573.46,1.0
44595.060000000005,1.0
44616.72,1.0
44640.0,1.0
44665.5,1.0
44690.04,1.0
44710.44,1.0
44743.26,1.0
44759.04,1.0
44777.700000000004,1.0
44803.92,1.0
44825.46,1.0
44854.32,1.0
44874.9,1.0
44894.64,1.0
44918.58,1.0
44942.700000000004,1.0
44965.08,1.0
44987.46,1.0
45011.700000000004,1.0
45036.96,1.0
45059.520000000004,1.0
45088.44,1.0
45107.16,1.0
45135.18,1.0
45155.76,1.0
45179.4,1.0
45200.82,1.0
45223.200000000004,1.0
45248.4,1.0
45270.840000000004,1.0
45293.46,1.0
45320.520000000004,1.0
45344.82,1.0
45369.0,1.0
45398.64,1.0
45411.840000000004,1.0
45439.08,1.0
45459.78,1.0
45493.32,1.0
45513.060000000005,1.0
45532.68,1.0
45556.92,1.0
45583.020000000004,1.0
45605.46,1.0
45633.66,1.0
45658.44,1.0
45695.64,1.0
45702.18,1.0
45728.28,1.0
45747.060000000005,1.0
45772.26,1.0
45798.42,1.0
45822.6,1.0
45845.04,1.0
45870.36,1.0
45894.78,1.0
45920.76,1.0
45942.24,1.0
45968.4,1.0
45993.78,1.0
46015.200000000004,1.0
46042.26,1.0
46064.520000000004,1.0
46088.82,1.0
46113.96,1.0
46143.12,1.0
46163.64,1.0
46189.8,1.0
46215.12,1.0
46239.54,1.0
46264.62,1.0
46287.060000000005,1.0
46312.5,1.0
46340.58,1.0
46365.060000000005,1.0
46385.58,1.0
46411.92,1.0
46436.94,1.0
46460.58,1.0
46491.24,1.0
46511.58,1.0
46543.200000000004,1.0
46570.380000000005,1.0
46588.020000000004,1.0
46617.12,1.0
46645.32,1.0
46665.96,1.0
46690.32,1.0
46723.92,1.0
46741.5,1.0
46777.92,1.0
46798.32,1.0
46817.880000000005,1.0
46842.18,1.0
46868.520000000004,1.0
46894.86,1.0
46925.520000000004,1.0
46948.86,1.0
46972.020000000004,1.0
47001.96,1.0
47024.520000000004,1.0
47049.840000000004,1.0
47094.78,1.0
47104.98,1.0
47130.12,1.0
47162.94,1.0
47181.6,1.0
47209.560000000005,1.0
47233.98,1.0
47262.060000000005,1.0
47300.340000000004,1.0
47317.26,1.0
47342.520000000004,1.0
47371.5,1.0
47397.6,1.0
47424.6,1.0
47456.1,1.0
47487.66,1.0
47502.72,1.0
47531.58,1.0
47559.6,1.0
47587.68,1.0
47611.98,1.0
47638.98,1.0
47678.1,1.0
47697.66,1.0
47721.3,1.0
47754.060000000005,1.0
47776.5,1.0
47807.22,1.0
47838.12,1.0
47865.12,1.0
47888.340000000004,1.0
47917.200000000004,1.0
47944.08,1.0
47972.04,1.0
48000.18,1.0
48028.92,1.0
48060.840000000004,1.0
48087.72,1.0
48114.840000000004,1.0
48145.8,1.0
48174.6,1.0
48204.48,1.0
48235.08,1.0
48267.78,1.0
48291.18,1.0
48316.32,1.0
48347.16,1.0
48409.92,1.0
48411.66,1.0
48435.0,1.0
48469.68,1.0
48495.060000000005,1.0
48527.64,1.0
48555.6,1.0
48582.78,1.0
48613.32,1.0
48643.200000000004,1.0
48676.8,1.0
48706.380000000005,1.0
48734.64,1.0
48773.64,1.0
48796.98,1.0
48831.42,1.0
48863.1,1.0
48891.24,1.0
48918.36,1.0
48949.32,1.0
48981.24,1.0
49013.58,1.0
49047.96,1.0
49077.060000000005,1.0
49108.86,1.0
49144.560000000005,1.0
49172.58,1.0
49205.58,1.0
49240.92,1.0
49267.8,1.0
49306.32,1.0
49336.380000000005,1.0
49365.42,1.0
49400.94,1.0
49437.54,1.0
49463.64,1.0
49498.380000000005,1.0
49538.46,1.0
49566.72,1.0
49599.42,1.0
49635.24,1.0
49667.04,1.0
49699.62,1.0
49733.28,1.0
49774.26,1.0
49801.380000000005,1.0
49840.560000000005,1.0
49875.42,1.0
49909.14,1.0
49945.5,1.0
49976.28,1.0
50027.64,1.0
50053.68,1.0
50093.04,1.0
50121.78,1.0
50156.4,1.0
50194.74,1.0
50227.44,1.0
50264.58,1.0
50305.8,1.0
50341.44,1.0
50374.200000000004,1.0
50413.32,1.0
50451.42,1.0
50493.66,1.0
50539.380000000005,1.0
50566.5,1.0
50601.0,1.0
50641.32,1.0
50687.16,1.0
50730.24,1.0
50757.36,1.0
50796.78,1.0
50847.18,1.0
50888.16,1.0
50934.96,1.0
50971.5,1.0
50997.54,1.0
51037.68,1.0
51081.66,1.0
51121.92,1.0
51168.9,1.0
51208.98,1.0
51256.560000000005,1.0
51288.24,1.0
51341.58,1.0
51385.14,1.0
51418.86,1.0
51469.32,1.0
51506.880000000005,1.0
51550.8,1.0
51593.82,1.0
51639.6,1.0
51688.44,1.0
51731.04,1.0
51784.26,1.0
51824.46,1.0
51872.22,1.0
51933.66,1.0
51963.72,1.0
52016.76,1.0
52059.0,1.0
52107.72,1.0
52159.200000000004,1.0
52211.46,1.0
52265.64,1.0
52318.86,1.0
52362.66,1.0
52410.36,1.0
52466.16,1.0
52512.0,1.0
52569.9,1.0
52623.18,1.0
52671.6,1.0
52730.4,1.0
52787.16,1.0
52835.700000000004,1.0
52890.12,1.0
52947.18,1.0
53005.74,1.0
53063.64,1.0
53123.520000000004,1.0
53188.98,1.0
53245.26,1.0
53307.72,1.0
53360.16,1.0
53428.380000000005,1.0
53491.68,1.0
53550.18,1.0
53635.32,1.0
53693.22,1.0
53745.840000000004,1.0
53809.98,1.0
53898.78,1.0
53953.26,1.0
54013.08,1.0
54102.66,1.0
54167.58,1.0
54262.68,1.0
54316.8,1.0
54399.24,1.0
54461.880000000005,1.0
54550.44,1.0
54610.32,1.0
54690.72,1.0
54774.840000000004,1.0
54875.700000000004,1.0
54947.340000000004,1.0
55039.08,1.0
55117.74,1.0
55242.0,1.0
55296.24,1.0
55412.4,1.0
55491.12,1.0
55587.48,1.0
55708.44,1.0
55814.58,1.0
55896.060000000005,1.0
56008.86,1.0
56120.340000000004,1.0
56257.26,1.0
56443.380000000005,1.0
56471.46,1.0
56599.380000000005,1.0
56743.74,1.0
56872.68,1.0
57005.1,1.0
57158.64,1.0
57300.6,1.0
57503.28,1.0
57791.46,1.0
58090.8,1.0
58091.76,1.0
58184.340000000004,1.0
58463.58,1.0
58716.060000000005,1.0
58905.3,1.0
59590.86,1.0
59633.04,1.0
60055.380000000005,1.0
60096.66,1.0
60954.840000000004,1.0
61527.840000000004,1.0
61959.96,1.0
63135.54,1.0
66495.95999999999,2.0
67682.57999999999,2.0
68985.84,2.0
69087.48,2.0
69504.48,2.0
69674.28,2.0
69739.07999999999,2.0
70033.31999999999,2.0
70356.54,2.0
70675.86,2.0
70875.65999999999,2.0
71166.18,2.0
71307.06,2.0
71505.0,2.0
71688.78,2.0
71836.2,2.0
72029.51999999999,2.0
72300.72,2.0
72322.98,2.0
72465.54,2.0
72623.51999999999,2.0
72763.92,2.0
72885.23999999999,2.0
73032.65999999999,2.0
73234.5,2.0
73302.84,2.0
73395.18,2.0
73522.92,2.0
73619.76,2.0
73740.0,2.0
73850.04,2.0
73989.12,2.0
74023.92,2.0
74124.72,2.0
74237.93999999999,2.0
74344.26,2.0
74413.92,2.0
74501.51999999999,2.0
74582.7,2.0
74668.31999999999,2.0
74757.95999999999,2.0
74835.18,2.0
74946.48,2.0
75005.22,2.0
75078.0,2.0
75170.45999999999,2.0
75239.45999999999,2.0
75313.26,2.0
75384.18,2.0
75477.48,2.0
75523.43999999999,2.0
75617.57999999999,2.0
75706.26,2.0
75738.95999999999,2.0
75798.72,2.0
75891.78,2.0
75958.92,2.0
76015.01999999999,2.0
76060.79999999999,2.0
76129.01999999999,2.0
76186.07999999999,2.0
76261.26,2.0
76312.62,2.0
76403.22,2.0
76427.4,2.0
76490.04,2.0
76571.28,2.0
76627.37999999999,2.0
76664.7,2.0
76723.31999999999,2.0
76774.43999999999,2.0
76830.29999999999,2.0
76883.64,2.0
76936.68,2.0
76987.92,2.0
77061.42,2.0
77124.9,2.0
77148.29999999999,2.0
77197.68,2.0
77248.31999999999,2.0
77301.29999999999,2.0
77353.86,2.0
77406.06,2.0
77457.18,2.0
77508.78,2.0
77545.79999999999,2.0
77595.29999999999,2.0
77658.06,2.0
77698.2,2.0
77736.65999999999,2.0
77783.09999999999,2.0
77833.56,2.0
77876.51999999999,2.0
77919.65999999999,2.0
77965.2,2.0
78012.0,2.0
78059.4,2.0
78102.72,2.0
78147.48,2.0
78195.06,2.0
78229.37999999999,2.0
78277.26,2.0
78315.23999999999,2.0
78364.79999999999,2.0
78406.86,2.0
78457.98,2.0
78484.86,2.0
78527.57999999999,2.0
78568.37999999999,2.0
78610.86,2.0
78649.07999999999,2.0
78691.14,2.0
78728.45999999999,2.0
78772.26,2.0
78813.18,2.0
78848.64,2.0
78888.12,2.0
78925.5,2.0
78966.84,2.0
79003.37999999999,2.0
79040.57999999999,2.0
79078.92,2.0
79117.26,2.0
79157.4,2.0
79191.95999999999,2.0
79235.04,2.0
79266.0,2.0
79308.18,2.0
79342.56,2.0
79377.9,2.0
79414.31999999999,2.0
79451.87999999999,2.0
79487.34,2.0
79520.87999999999,2.0
79557.23999999999,2.0
79600.2,2.0
79641.23999999999,2.0
79662.65999999999,2.0
79699.2,2.0
79732.73999999999,2.0
79768.2,2.0
79803.95999999999,2.0
79845.0,2.0
79871.09999999999,2.0
79904.93999999999,2.0
79948.79999999999,2.0
79973.93999999999,2.0
80013.59999999999,2.0
80040.72,2.0
80074.31999999999,2.0
80108.76,2.0
80142.18,2.0
80173.07999999999,2.0
80228.22,2.0
80240.34,2.0
80271.12,2.0
80304.42,2.0
80336.45999999999,2.0
80370.72,2.0
80406.36,2.0
80435.09999999999,2.0
80470.5,2.0
80496.72,2.0
80530.31999999999,2.0
80560.26,2.0
80595.95999999999,2.0
80624.7,2.0
80654.4,2.0
80688.0,2.0
80721.9,2.0
80749.98,2.0
80783.57999999999,2.0
80812.73999999999,2.0
80845.31999999999,2.0
80870.4,2.0
80899.37999999999,2.0
80930.22,2.0
80960.87999999999,2.0
80990.93999999999,2.0
81024.72,2.0
81054.36,2.0
81080.51999999999,2.0
81116.93999999999,2.0
81139.2,2.0
81169.2,2.0
81198.95999999999,2.0
81232.56,2.0
81261.48,2.0
81287.51999999999,2.0
81322.14,2.0
81344.57999999999,2.0
81378.18,2.0
81404.15999999999,2.0
81432.36,2.0
81462.42,2.0
81488.57999999999,2.0
81521.64,2.0
81547.56,2.0
81574.26,2.0
81607.01999999999,2.0
81632.34,2.0
81662.57999999999,2.0
81688.43999999999,2.0
81715.56,2.0
81753.9,2.0
81773.45999999999,2.0
81801.36,2.0
81832.26,2.0
81863.28,2.0
81886.68,2.0
81909.84,2.0
81937.98,2.0
81966.95999999999,2.0
81996.84,2.0
82019.57999999999,2.0
82048.37999999999,2.0
82078.98,2.0
82102.37999999999,2.0
82130.22,2.0
82154.45999999999,2.0
82182.36,2.0
82208.57999999999,2.0
82243.14,2.0
82264.62,2.0
82291.68,2.0
82315.37999999999,2.0
82344.0,2.0
82378.31999999999,2.0
82396.73999999999,2.0
82422.84,2.0
82452.84,2.0
82475.45999999999,2.0
82504.56,2.0
82526.76,2.0
82552.86,2.0
82581.18,2.0
82605.23999999999,2.0
82640.81999999999,2.0
82666.92,2.0
82683.84,2.0
82714.62,2.0
82736.04,2.0
82760.34,2.0
